 7.3600E+000;-6.7055E-004;
 7.3700E+000;-6.7499E-004;
 7.3800E+000;-6.8178E-004;
 7.3900E+000;-6.9312E-004;
 7.4000E+000;-7.0690E-004;
 7.4100E+000;-7.2219E-004;
 7.4200E+000;-7.3949E-004;
 7.4300E+000;-7.5720E-004;
 7.4400E+000;-7.7303E-004;
 7.4500E+000;-7.8640E-004;
 7.4600E+000;-7.9659E-004;
 7.4700E+000;-8.0198E-004;
 7.4800E+000;-8.0496E-004;
 7.4900E+000;-8.1138E-004;
 7.5000E+000;-8.2110E-004;
 7.5100E+000;-8.2820E-004;
 7.5200E+000;-8.3122E-004;
 7.5300E+000;-8.3340E-004;
 7.5400E+000;-8.3423E-004;
 7.5500E+000;-8.2789E-004;
 7.5600E+000;-8.1083E-004;
 7.5700E+000;-7.8699E-004;
 7.5800E+000;-7.6273E-004;
 7.5900E+000;-7.4049E-004;
 7.6000E+000;-7.1928E-004;
 7.6100E+000;-6.9859E-004;
 7.6200E+000;-6.7974E-004;
 7.6300E+000;-6.6342E-004;
 7.6400E+000;-6.4824E-004;
 7.6500E+000;-6.3134E-004;
 7.6600E+000;-6.0963E-004;
 7.6700E+000;-5.8402E-004;
 7.6800E+000;-5.6280E-004;
 7.6900E+000;-5.5244E-004;
 7.7000E+000;-5.4872E-004;
 7.7100E+000;-5.4768E-004;
 7.7200E+000;-5.5464E-004;
 7.7300E+000;-5.7322E-004;
 7.7400E+000;-5.9532E-004;
 7.7500E+000;-6.1141E-004;
 7.7600E+000;-6.2258E-004;
 7.7700E+000;-6.3355E-004;
 7.7800E+000;-6.4418E-004;
 7.7900E+000;-6.5518E-004;
 7.8000E+000;-6.6986E-004;
 7.8100E+000;-6.8848E-004;
 7.8200E+000;-7.0966E-004;
 7.8300E+000;-7.3365E-004;
 7.8400E+000;-7.5868E-004;
 7.8500E+000;-7.7855E-004;
 7.8600E+000;-7.8945E-004;
 7.8700E+000;-7.9424E-004;
 7.8800E+000;-7.9509E-004;
 7.8900E+000;-7.9171E-004;
 7.9000E+000;-7.8765E-004;
 7.9100E+000;-7.8688E-004;
 7.9200E+000;-7.8707E-004;
 7.9300E+000;-7.8407E-004;
 7.9400E+000;-7.7878E-004;
 7.9500E+000;-7.7206E-004;
 7.9600E+000;-7.5816E-004;
 7.9700E+000;-7.3184E-004;
 7.9800E+000;-6.9691E-004;
 7.9900E+000;-6.6133E-004;
 8.0000E+000;-6.2800E-004;
 8.0100E+000;-5.9621E-004;
 8.0200E+000;-5.6886E-004;
 8.0300E+000;-5.4974E-004;
 8.0400E+000;-5.3733E-004;
 8.0500E+000;-5.2909E-004;
 8.0600E+000;-5.2320E-004;
 8.0700E+000;-5.1439E-004;
 8.0800E+000;-4.9947E-004;
 8.0900E+000;-4.8268E-004;
 8.1000E+000;-4.6884E-004;
 8.1100E+000;-4.5766E-004;
 8.1200E+000;-4.4944E-004;
 8.1300E+000;-4.4948E-004;
 8.1400E+000;-4.6106E-004;
 8.1500E+000;-4.8116E-004;
 8.1600E+000;-5.0668E-004;
 8.1700E+000;-5.3543E-004;
 8.1800E+000;-5.6240E-004;
 8.1900E+000;-5.8382E-004;
 8.2000E+000;-6.0202E-004;
 8.2100E+000;-6.2120E-004;
 8.2200E+000;-6.4092E-004;
 8.2300E+000;-6.5835E-004;
 8.2400E+000;-6.7642E-004;
 8.2500E+000;-7.0111E-004;
 8.2600E+000;-7.3065E-004;
 8.2700E+000;-7.5699E-004;
 8.2800E+000;-7.7529E-004;
 8.2900E+000;-7.8575E-004;
 8.3000E+000;-7.9036E-004;
 8.3100E+000;-7.9127E-004;
 8.3200E+000;-7.8990E-004;
 8.3300E+000;-7.8551E-004;
 8.3400E+000;-7.7931E-004;
 8.3500E+000;-7.7886E-004;
 8.3600E+000;-7.8849E-004;
 8.3700E+000;-7.9926E-004;
 8.3800E+000;-7.9986E-004;
 8.3900E+000;-7.9070E-004;
 8.4000E+000;-7.7799E-004;
 8.4100E+000;-7.6100E-004;
 8.4200E+000;-7.3474E-004;
 8.4300E+000;-7.0105E-004;
 8.4400E+000;-6.6811E-004;
 8.4500E+000;-6.4296E-004;
 8.4600E+000;-6.2840E-004;
 8.4700E+000;-6.2187E-004;
 8.4800E+000;-6.1677E-004;
 8.4900E+000;-6.0790E-004;
 8.5000E+000;-5.9557E-004;
 8.5100E+000;-5.8163E-004;
 8.5200E+000;-5.6176E-004;
 8.5300E+000;-5.3008E-004;
 8.5400E+000;-4.9215E-004;
 8.5500E+000;-4.6207E-004;
 8.5600E+000;-4.4564E-004;
 8.5700E+000;-4.3796E-004;
 8.5800E+000;-4.3676E-004;
 8.5900E+000;-4.4581E-004;
 8.6000E+000;-4.6440E-004;
 8.6100E+000;-4.8466E-004;
 8.6200E+000;-5.0171E-004;
 8.6300E+000;-5.1632E-004;
 8.6400E+000;-5.2986E-004;
 8.6500E+000;-5.4549E-004;
 8.6600E+000;-5.6813E-004;
 8.6700E+000;-5.9888E-004;
 8.6800E+000;-6.3535E-004;
 8.6900E+000;-6.7760E-004;
 8.7000E+000;-7.2697E-004;
 8.7100E+000;-7.7740E-004;
 8.7200E+000;-8.1852E-004;
 8.7300E+000;-8.4968E-004;
 8.7400E+000;-8.7729E-004;
 8.7500E+000;-9.0212E-004;
 8.7600E+000;-9.2303E-004;
 8.7700E+000;-9.4364E-004;
 8.7800E+000;-9.6622E-004;
 8.7900E+000;-9.8862E-004;
 8.8000E+000;-1.0089E-003;
 8.8100E+000;-1.0255E-003;
 8.8200E+000;-1.0321E-003;
 8.8300E+000;-1.0211E-003;
 8.8400E+000;-9.9504E-004;
 8.8500E+000;-9.6452E-004;
 8.8600E+000;-9.3487E-004;
 8.8700E+000;-9.0431E-004;
 8.8800E+000;-8.7254E-004;
 8.8900E+000;-8.4487E-004;
 8.9000E+000;-8.2520E-004;
 8.9100E+000;-8.0785E-004;
 8.9200E+000;-7.8224E-004;
 8.9300E+000;-7.4311E-004;
 8.9400E+000;-6.9242E-004;
 8.9500E+000;-6.3616E-004;
 8.9600E+000;-5.8183E-004;
 8.9700E+000;-5.3324E-004;
 8.9800E+000;-4.8949E-004;
 8.9900E+000;-4.5507E-004;
 9.0000E+000;-4.4020E-004;
 9.0100E+000;-4.4419E-004;
 9.0200E+000;-4.5332E-004;
 9.0300E+000;-4.5901E-004;
 9.0400E+000;-4.6409E-004;
 9.0500E+000;-4.7090E-004;
 9.0600E+000;-4.7677E-004;
 9.0700E+000;-4.8214E-004;
 9.0800E+000;-4.9111E-004;
 9.0900E+000;-5.0579E-004;
 9.1000E+000;-5.2903E-004;
 9.1100E+000;-5.6388E-004;
 9.1200E+000;-6.0626E-004;
 9.1300E+000;-6.4776E-004;
 9.1400E+000;-6.8442E-004;
 9.1500E+000;-7.1861E-004;
 9.1600E+000;-7.5236E-004;
 9.1700E+000;-7.8231E-004;
 9.1800E+000;-8.0588E-004;
 9.1900E+000;-8.2720E-004;
 9.2000E+000;-8.5195E-004;
 9.2100E+000;-8.8079E-004;
 9.2200E+000;-9.0914E-004;
 9.2300E+000;-9.3119E-004;
 9.2400E+000;-9.4363E-004;
 9.2500E+000;-9.4599E-004;
 9.2600E+000;-9.3947E-004;
 9.2700E+000;-9.2394E-004;
 9.2800E+000;-8.9688E-004;
 9.2900E+000;-8.6008E-004;
 9.3000E+000;-8.2304E-004;
 9.3100E+000;-7.9279E-004;
 9.3200E+000;-7.6602E-004;
 9.3300E+000;-7.3754E-004;
 9.3400E+000;-7.0879E-004;
 9.3500E+000;-6.8230E-004;
 9.3600E+000;-6.5546E-004;
 9.3700E+000;-6.2392E-004;
 9.3800E+000;-5.8786E-004;
 9.3900E+000;-5.5111E-004;
 9.4000E+000;-5.1656E-004;
 9.4100E+000;-4.8755E-004;
 9.4200E+000;-4.6765E-004;
 9.4300E+000;-4.5678E-004;
 9.4400E+000;-4.5321E-004;
 9.4500E+000;-4.5706E-004;
 9.4600E+000;-4.6776E-004;
 9.4700E+000;-4.8123E-004;
 9.4800E+000;-4.9344E-004;
 9.4900E+000;-5.0507E-004;
 9.5000E+000;-5.1855E-004;
 9.5100E+000;-5.3457E-004;
 9.5200E+000;-5.5442E-004;
 9.5300E+000;-5.7992E-004;
 9.5400E+000;-6.1118E-004;
 9.5500E+000;-6.4660E-004;
 9.5600E+000;-6.8295E-004;
 9.5700E+000;-7.1735E-004;
 9.5800E+000;-7.4759E-004;
 9.5900E+000;-7.7035E-004;
 9.6000E+000;-7.8509E-004;
 9.6100E+000;-7.9629E-004;
 9.6200E+000;-8.0695E-004;
 9.6300E+000;-8.1595E-004;
 9.6400E+000;-8.2511E-004;
 9.6500E+000;-8.3945E-004;
 9.6600E+000;-8.5713E-004;
 9.6700E+000;-8.6951E-004;
 9.6800E+000;-8.7263E-004;
 9.6900E+000;-8.6782E-004;
 9.7000E+000;-8.5333E-004;
 9.7100E+000;-8.2661E-004;
 9.7200E+000;-7.9059E-004;
 9.7300E+000;-7.5094E-004;
 9.7400E+000;-7.1260E-004;
 9.7500E+000;-6.8063E-004;
 9.7600E+000;-6.5782E-004;
 9.7700E+000;-6.4135E-004;
 9.7800E+000;-6.2731E-004;
 9.7900E+000;-6.1459E-004;
 9.8000E+000;-6.0148E-004;
 9.8100E+000;-5.8389E-004;
 9.8200E+000;-5.6002E-004;
 9.8300E+000;-5.3420E-004;
 9.8400E+000;-5.1279E-004;
 9.8500E+000;-4.9843E-004;
 9.8600E+000;-4.9235E-004;
 9.8700E+000;-4.9780E-004;
 9.8800E+000;-5.1476E-004;
 9.8900E+000;-5.3636E-004;
 9.9000E+000;-5.5671E-004;
 9.9100E+000;-5.7645E-004;
 9.9200E+000;-5.9518E-004;
 9.9300E+000;-6.0741E-004;
 9.9400E+000;-6.1290E-004;
 9.9500E+000;-6.2040E-004;
 9.9600E+000;-6.3444E-004;
 9.9700E+000;-6.5084E-004;
 9.9800E+000;-6.6777E-004;
 9.9900E+000;-6.8848E-004;
 1.0000E+001;-7.1170E-004;
 1.0010E+001;-7.3076E-004;
 1.0020E+001;-7.4338E-004;
 1.0030E+001;-7.5201E-004;
 1.0040E+001;-7.5642E-004;
 1.0050E+001;-7.5569E-004;
 1.0060E+001;-7.5358E-004;
 1.0070E+001;-7.5326E-004;
 1.0080E+001;-7.5179E-004;
 1.0090E+001;-7.4608E-004;
 1.0100E+001;-7.3711E-004;
 1.0110E+001;-7.2482E-004;
 1.0120E+001;-7.0651E-004;
 1.0130E+001;-6.8212E-004;
 1.0140E+001;-6.5502E-004;
 1.0150E+001;-6.2844E-004;
 1.0160E+001;-6.0635E-004;
 1.0170E+001;-5.9323E-004;
 1.0180E+001;-5.8881E-004;
 1.0190E+001;-5.8911E-004;
 1.0200E+001;-5.9207E-004;
 1.0210E+001;-5.9680E-004;
 1.0220E+001;-6.0011E-004;
 1.0230E+001;-5.9760E-004;
 1.0240E+001;-5.8876E-004;
 1.0250E+001;-5.7844E-004;
 1.0260E+001;-5.7242E-004;
 1.0270E+001;-5.7290E-004;
 1.0280E+001;-5.7888E-004;
 1.0290E+001;-5.9200E-004;
 1.0300E+001;-6.1545E-004;
 1.0310E+001;-6.4547E-004;
 1.0320E+001;-6.7388E-004;
 1.0330E+001;-6.9768E-004;
 1.0340E+001;-7.1831E-004;
 1.0350E+001;-7.3536E-004;
 1.0360E+001;-7.4729E-004;
 1.0370E+001;-7.5573E-004;
 1.0380E+001;-7.6314E-004;
 1.0390E+001;-7.7109E-004;
 1.0400E+001;-7.8296E-004;
 1.0410E+001;-7.9912E-004;
 1.0420E+001;-8.1463E-004;
 1.0430E+001;-8.2673E-004;
 1.0440E+001;-8.3686E-004;
 1.0450E+001;-8.4484E-004;
 1.0460E+001;-8.4702E-004;
 1.0470E+001;-8.4143E-004;
 1.0480E+001;-8.2990E-004;
 1.0490E+001;-8.1476E-004;
 1.0500E+001;-7.9712E-004;
 1.0510E+001;-7.7716E-004;
 1.0520E+001;-7.5440E-004;
 1.0530E+001;-7.2939E-004;
 1.0540E+001;-7.0382E-004;
 1.0550E+001;-6.7854E-004;
 1.0560E+001;-6.5287E-004;
 1.0570E+001;-6.2656E-004;
 1.0580E+001;-6.0087E-004;
 1.0590E+001;-5.7672E-004;
 1.0600E+001;-5.5474E-004;
 1.0610E+001;-5.3362E-004;
 1.0620E+001;-5.1066E-004;
 1.0630E+001;-4.8780E-004;
 1.0640E+001;-4.6831E-004;
 1.0650E+001;-4.5070E-004;
 1.0660E+001;-4.3409E-004;
 1.0670E+001;-4.2330E-004;
 1.0680E+001;-4.2358E-004;
 1.0690E+001;-4.3428E-004;
 1.0700E+001;-4.5342E-004;
 1.0710E+001;-4.8226E-004;
 1.0720E+001;-5.1888E-004;
 1.0730E+001;-5.5860E-004;
 1.0740E+001;-5.9969E-004;
 1.0750E+001;-6.3922E-004;
 1.0760E+001;-6.7269E-004;
 1.0770E+001;-7.0182E-004;
 1.0780E+001;-7.3166E-004;
 1.0790E+001;-7.6147E-004;
 1.0800E+001;-7.9031E-004;
 1.0810E+001;-8.2395E-004;
 1.0820E+001;-8.6413E-004;
 1.0830E+001;-9.0331E-004;
 1.0840E+001;-9.3697E-004;
 1.0850E+001;-9.6603E-004;
 1.0860E+001;-9.8690E-004;
 1.0870E+001;-9.9324E-004;
 1.0880E+001;-9.8539E-004;
 1.0890E+001;-9.6832E-004;
 1.0900E+001;-9.4459E-004;
 1.0910E+001;-9.1576E-004;
 1.0920E+001;-8.8522E-004;
 1.0930E+001;-8.5511E-004;
 1.0940E+001;-8.2476E-004;
 1.0950E+001;-7.9193E-004;
 1.0960E+001;-7.5435E-004;
 1.0970E+001;-7.1233E-004;
 1.0980E+001;-6.6673E-004;
 1.0990E+001;-6.1665E-004;
 1.1000E+001;-5.6436E-004;
 1.1010E+001;-5.1566E-004;
 1.1020E+001;-4.7246E-004;
 1.1030E+001;-4.3364E-004;
 1.1040E+001;-4.0222E-004;
 1.1050E+001;-3.8152E-004;
 1.1060E+001;-3.6709E-004;
 1.1070E+001;-3.5361E-004;
 1.1080E+001;-3.4549E-004;
 1.1090E+001;-3.4872E-004;
 1.1100E+001;-3.5979E-004;
 1.1110E+001;-3.7391E-004;
 1.1120E+001;-3.9435E-004;
 1.1130E+001;-4.2546E-004;
 1.1140E+001;-4.6551E-004;
 1.1150E+001;-5.1087E-004;
 1.1160E+001;-5.5864E-004;
 1.1170E+001;-6.0481E-004;
 1.1180E+001;-6.4958E-004;
 1.1190E+001;-6.9940E-004;
 1.1200E+001;-7.5497E-004;
 1.1210E+001;-8.0696E-004;
 1.1220E+001;-8.5235E-004;
 1.1230E+001;-9.0085E-004;
 1.1240E+001;-9.5605E-004;
 1.1250E+001;-1.0071E-003;
 1.1260E+001;-1.0445E-003;
 1.1270E+001;-1.0686E-003;
 1.1280E+001;-1.0833E-003;
 1.1290E+001;-1.0899E-003;
 1.1300E+001;-1.0847E-003;
 1.1310E+001;-1.0651E-003;
 1.1320E+001;-1.0336E-003;
 1.1330E+001;-9.9640E-004;
 1.1340E+001;-9.5883E-004;
 1.1350E+001;-9.1971E-004;
 1.1360E+001;-8.7441E-004;
 1.1370E+001;-8.2237E-004;
 1.1380E+001;-7.6821E-004;
 1.1390E+001;-7.1657E-004;
 1.1400E+001;-6.6515E-004;
 1.1410E+001;-6.0883E-004;
 1.1420E+001;-5.5057E-004;
 1.1430E+001;-4.9748E-004;
 1.1440E+001;-4.5083E-004;
 1.1450E+001;-4.0884E-004;
 1.1460E+001;-3.7270E-004;
 1.1470E+001;-3.4380E-004;
 1.1480E+001;-3.2111E-004;
 1.1490E+001;-3.0626E-004;
 1.1500E+001;-3.0320E-004;
 1.1510E+001;-3.1015E-004;
 1.1520E+001;-3.2309E-004;
 1.1530E+001;-3.4427E-004;
 1.1540E+001;-3.7684E-004;
 1.1550E+001;-4.1800E-004;
 1.1560E+001;-4.6369E-004;
 1.1570E+001;-5.1276E-004;
 1.1580E+001;-5.6372E-004;
 1.1590E+001;-6.1389E-004;
 1.1600E+001;-6.6371E-004;
 1.1610E+001;-7.1425E-004;
 1.1620E+001;-7.6314E-004;
 1.1630E+001;-8.0870E-004;
 1.1640E+001;-8.5194E-004;
 1.1650E+001;-8.9300E-004;
 1.1660E+001;-9.2938E-004;
 1.1670E+001;-9.5791E-004;
 1.1680E+001;-9.7780E-004;
 1.1690E+001;-9.8914E-004;
 1.1700E+001;-9.9056E-004;
 1.1710E+001;-9.8211E-004;
 1.1720E+001;-9.6595E-004;
 1.1730E+001;-9.4440E-004;
 1.1740E+001;-9.1866E-004;
 1.1750E+001;-8.8910E-004;
 1.1760E+001;-8.5668E-004;
 1.1770E+001;-8.2240E-004;
 1.1780E+001;-7.8647E-004;
 1.1790E+001;-7.4845E-004;
 1.1800E+001;-7.0710E-004;
 1.1810E+001;-6.6205E-004;
 1.1820E+001;-6.1512E-004;
 1.1830E+001;-5.6895E-004;
 1.1840E+001;-5.2635E-004;
 1.1850E+001;-4.8852E-004;
 1.1860E+001;-4.5487E-004;
 1.1870E+001;-4.2739E-004;
 1.1880E+001;-4.0925E-004;
 1.1890E+001;-3.9839E-004;
 1.1900E+001;-3.8964E-004;
 1.1910E+001;-3.8198E-004;
 1.1920E+001;-3.7780E-004;
 1.1930E+001;-3.7713E-004;
 1.1940E+001;-3.7912E-004;
 1.1950E+001;-3.8583E-004;
 1.1960E+001;-3.9912E-004;
 1.1970E+001;-4.1951E-004;
 1.1980E+001;-4.4954E-004;
 1.1990E+001;-4.9054E-004;
 1.2000E+001;-5.3836E-004;
 1.2010E+001;-5.8723E-004;
 1.2020E+001;-6.3561E-004;
 1.2030E+001;-6.8518E-004;
 1.2040E+001;-7.3301E-004;
 1.2050E+001;-7.7182E-004;
 1.2060E+001;-8.0089E-004;
 1.2070E+001;-8.2645E-004;
 1.2080E+001;-8.5179E-004;
 1.2090E+001;-8.7621E-004;
 1.2100E+001;-8.9947E-004;
 1.2110E+001;-9.2216E-004;
 1.2120E+001;-9.4321E-004;
 1.2130E+001;-9.6152E-004;
 1.2140E+001;-9.7640E-004;
 1.2150E+001;-9.8203E-004;
 1.2160E+001;-9.7341E-004;
 1.2170E+001;-9.5593E-004;
 1.2180E+001;-9.3687E-004;
 1.2190E+001;-9.1552E-004;
 1.2200E+001;-8.8816E-004;
 1.2210E+001;-8.5644E-004;
 1.2220E+001;-8.2520E-004;
 1.2230E+001;-7.9329E-004;
 1.2240E+001;-7.5484E-004;
 1.2250E+001;-7.0784E-004;
 1.2260E+001;-6.5436E-004;
 1.2270E+001;-5.9877E-004;
 1.2280E+001;-5.4785E-004;
 1.2290E+001;-5.0630E-004;
 1.2300E+001;-4.7408E-004;
 1.2310E+001;-4.5068E-004;
 1.2320E+001;-4.3829E-004;
 1.2330E+001;-4.3774E-004;
 1.2340E+001;-4.4370E-004;
 1.2350E+001;-4.4769E-004;
 1.2360E+001;-4.4618E-004;
 1.2370E+001;-4.4353E-004;
 1.2380E+001;-4.4590E-004;
 1.2390E+001;-4.5439E-004;
 1.2400E+001;-4.6745E-004;
 1.2410E+001;-4.8720E-004;
 1.2420E+001;-5.1830E-004;
 1.2430E+001;-5.6080E-004;
 1.2440E+001;-6.0817E-004;
 1.2450E+001;-6.5298E-004;
 1.2460E+001;-6.9111E-004;
 1.2470E+001;-7.2246E-004;
 1.2480E+001;-7.5002E-004;
 1.2490E+001;-7.7513E-004;
 1.2500E+001;-7.9727E-004;
 1.2510E+001;-8.1926E-004;
 1.2520E+001;-8.4666E-004;
 1.2530E+001;-8.8113E-004;
 1.2540E+001;-9.1718E-004;
 1.2550E+001;-9.4782E-004;
 1.2560E+001;-9.6982E-004;
 1.2570E+001;-9.8126E-004;
 1.2580E+001;-9.8117E-004;
 1.2590E+001;-9.7069E-004;
 1.2600E+001;-9.5052E-004;
 1.2610E+001;-9.2375E-004;
 1.2620E+001;-8.9767E-004;
 1.2630E+001;-8.7510E-004;
 1.2640E+001;-8.5127E-004;
 1.2650E+001;-8.2201E-004;
 1.2660E+001;-7.8869E-004;
 1.2670E+001;-7.5297E-004;
 1.2680E+001;-7.1151E-004;
 1.2690E+001;-6.6191E-004;
 1.2700E+001;-6.0916E-004;
 1.2710E+001;-5.6097E-004;
 1.2720E+001;-5.2089E-004;
 1.2730E+001;-4.8763E-004;
 1.2740E+001;-4.5930E-004;
 1.2750E+001;-4.3574E-004;
 1.2760E+001;-4.1752E-004;
 1.2770E+001;-4.0435E-004;
 1.2780E+001;-3.9400E-004;
 1.2790E+001;-3.8518E-004;
 1.2800E+001;-3.8103E-004;
 1.2810E+001;-3.8707E-004;
 1.2820E+001;-4.0647E-004;
 1.2830E+001;-4.3739E-004;
 1.2840E+001;-4.7560E-004;
 1.2850E+001;-5.1885E-004;
 1.2860E+001;-5.6611E-004;
 1.2870E+001;-6.1492E-004;
 1.2880E+001;-6.6128E-004;
 1.2890E+001;-7.0222E-004;
 1.2900E+001;-7.3897E-004;
 1.2910E+001;-7.7463E-004;
 1.2920E+001;-8.1087E-004;
 1.2930E+001;-8.4972E-004;
 1.2940E+001;-8.9164E-004;
 1.2950E+001;-9.3184E-004;
 1.2960E+001;-9.6643E-004;
 1.2970E+001;-9.9704E-004;
 1.2980E+001;-1.0228E-003;
 1.2990E+001;-1.0363E-003;
 1.3000E+001;-1.0339E-003;
 1.3010E+001;-1.0213E-003;
 1.3020E+001;-1.0031E-003;
 1.3030E+001;-9.7811E-004;
 1.3040E+001;-9.4899E-004;
 1.3050E+001;-9.2109E-004;
 1.3060E+001;-8.9348E-004;
 1.3070E+001;-8.6179E-004;
 1.3080E+001;-8.2619E-004;
 1.3090E+001;-7.8886E-004;
 1.3100E+001;-7.4631E-004;
 1.3110E+001;-6.9377E-004;
 1.3120E+001;-6.3597E-004;
 1.3130E+001;-5.8125E-004;
 1.3140E+001;-5.2943E-004;
 1.3150E+001;-4.7918E-004;
 1.3160E+001;-4.3682E-004;
 1.3170E+001;-4.0629E-004;
 1.3180E+001;-3.8268E-004;
 1.3190E+001;-3.6229E-004;
 1.3200E+001;-3.4755E-004;
 1.3210E+001;-3.3893E-004;
 1.3220E+001;-3.3474E-004;
 1.3230E+001;-3.3872E-004;
 1.3240E+001;-3.5420E-004;
 1.3250E+001;-3.7781E-004;
 1.3260E+001;-4.0883E-004;
 1.3270E+001;-4.5302E-004;
 1.3280E+001;-5.1078E-004;
 1.3290E+001;-5.7152E-004;
 1.3300E+001;-6.2577E-004;
 1.3310E+001;-6.7601E-004;
 1.3320E+001;-7.3007E-004;
 1.3330E+001;-7.8825E-004;
 1.3340E+001;-8.4230E-004;
 1.3350E+001;-8.8929E-004;
 1.3360E+001;-9.3799E-004;
 1.3370E+001;-9.9398E-004;
 1.3380E+001;-1.0502E-003;
 1.3390E+001;-1.0964E-003;
 1.3400E+001;-1.1275E-003;
 1.3410E+001;-1.1433E-003;
 1.3420E+001;-1.1469E-003;
 1.3430E+001;-1.1417E-003;
 1.3440E+001;-1.1249E-003;
 1.3450E+001;-1.0920E-003;
 1.3460E+001;-1.0508E-003;
 1.3470E+001;-1.0143E-003;
 1.3480E+001;-9.8003E-004;
 1.3490E+001;-9.3681E-004;
 1.3500E+001;-8.8259E-004;
 1.3510E+001;-8.2269E-004;
 1.3520E+001;-7.5847E-004;
 1.3530E+001;-6.8762E-004;
 1.3540E+001;-6.1118E-004;
 1.3550E+001;-5.3303E-004;
 1.3560E+001;-4.5787E-004;
 1.3570E+001;-3.9209E-004;
 1.3580E+001;-3.3916E-004;
 1.3590E+001;-2.9652E-004;
 1.3600E+001;-2.6128E-004;
 1.3610E+001;-2.3381E-004;
 1.3620E+001;-2.1525E-004;
 1.3630E+001;-2.0428E-004;
 1.3640E+001;-1.9807E-004;
 1.3650E+001;-1.9726E-004;
 1.3660E+001;-2.0628E-004;
 1.3670E+001;-2.2874E-004;
 1.3680E+001;-2.6509E-004;
 1.3690E+001;-3.1394E-004;
 1.3700E+001;-3.7353E-004;
 1.3710E+001;-4.4101E-004;
 1.3720E+001;-5.1305E-004;
 1.3730E+001;-5.8751E-004;
 1.3740E+001;-6.6137E-004;
 1.3750E+001;-7.2936E-004;
 1.3760E+001;-7.9007E-004;
 1.3770E+001;-8.4937E-004;
 1.3780E+001;-9.1040E-004;
 1.3790E+001;-9.6659E-004;
 1.3800E+001;-1.0132E-003;
 1.3810E+001;-1.0548E-003;
 1.3820E+001;-1.0925E-003;
 1.3830E+001;-1.1181E-003;
 1.3840E+001;-1.1280E-003;
 1.3850E+001;-1.1261E-003;
 1.3860E+001;-1.1137E-003;
 1.3870E+001;-1.0904E-003;
 1.3880E+001;-1.0608E-003;
 1.3890E+001;-1.0295E-003;
 1.3900E+001;-9.9435E-004;
 1.3910E+001;-9.5409E-004;
 1.3920E+001;-9.1234E-004;
 1.3930E+001;-8.6891E-004;
 1.3940E+001;-8.1829E-004;
 1.3950E+001;-7.5963E-004;
 1.3960E+001;-6.9847E-004;
 1.3970E+001;-6.3772E-004;
 1.3980E+001;-5.7568E-004;
 1.3990E+001;-5.1388E-004;
 1.4000E+001;-4.5891E-004;
 1.4010E+001;-4.1415E-004;
 1.4020E+001;-3.7565E-004;
 1.4030E+001;-3.4026E-004;
 1.4040E+001;-3.1204E-004;
 1.4050E+001;-2.9456E-004;
 1.4060E+001;-2.8567E-004;
 1.4070E+001;-2.8519E-004;
 1.4080E+001;-2.9751E-004;
 1.4090E+001;-3.2383E-004;
 1.4100E+001;-3.6112E-004;
 1.4110E+001;-4.0908E-004;
 1.4120E+001;-4.6739E-004;
 1.4130E+001;-5.2819E-004;
 1.4140E+001;-5.8485E-004;
 1.4150E+001;-6.4052E-004;
 1.4160E+001;-6.9614E-004;
 1.4170E+001;-7.4544E-004;
 1.4180E+001;-7.8802E-004;
 1.4190E+001;-8.3123E-004;
 1.4200E+001;-8.7775E-004;
 1.4210E+001;-9.2304E-004;
 1.4220E+001;-9.6464E-004;
 1.4230E+001;-1.0034E-003;
 1.4240E+001;-1.0366E-003;
 1.4250E+001;-1.0598E-003;
 1.4260E+001;-1.0713E-003;
 1.4270E+001;-1.0713E-003;
 1.4280E+001;-1.0593E-003;
 1.4290E+001;-1.0368E-003;
 1.4300E+001;-1.0094E-003;
 1.4310E+001;-9.8192E-004;
 1.4320E+001;-9.5233E-004;
 1.4330E+001;-9.1756E-004;
 1.4340E+001;-8.7990E-004;
 1.4350E+001;-8.4192E-004;
 1.4360E+001;-7.9988E-004;
 1.4370E+001;-7.4836E-004;
 1.4380E+001;-6.8950E-004;
 1.4390E+001;-6.2976E-004;
 1.4400E+001;-5.7157E-004;
 1.4410E+001;-5.1708E-004;
 1.4420E+001;-4.7173E-004;
 1.4430E+001;-4.3766E-004;
 1.4440E+001;-4.1196E-004;
 1.4450E+001;-3.9407E-004;
 1.4460E+001;-3.8658E-004;
 1.4470E+001;-3.8621E-004;
 1.4480E+001;-3.8487E-004;
 1.4490E+001;-3.8204E-004;
 1.4500E+001;-3.8523E-004;
 1.4510E+001;-3.9858E-004;
 1.4520E+001;-4.2066E-004;
 1.4530E+001;-4.5110E-004;
 1.4540E+001;-4.9185E-004;
 1.4550E+001;-5.4292E-004;
 1.4560E+001;-6.0047E-004;
 1.4570E+001;-6.5897E-004;
 1.4580E+001;-7.1290E-004;
 1.4590E+001;-7.5794E-004;
 1.4600E+001;-7.9399E-004;
 1.4610E+001;-8.2510E-004;
 1.4620E+001;-8.5512E-004;
 1.4630E+001;-8.8578E-004;
 1.4640E+001;-9.1701E-004;
 1.4650E+001;-9.4894E-004;
 1.4660E+001;-9.8259E-004;
 1.4670E+001;-1.0158E-003;
 1.4680E+001;-1.0419E-003;
 1.4690E+001;-1.0537E-003;
 1.4700E+001;-1.0490E-003;
 1.4710E+001;-1.0335E-003;
